,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1804,1636148068921376768,Gaia DR3 65008182613046656,65008182613046656,453954898,2016.0,56.734517146383254,0.046369895,23.639834493473295,0.033330232,0.8666003323495417,0.052826952,16.40451,7.4985175,3.886794915303267,0.056503933,-6.4125337475129225,0.03657631,0.053642694,0.21541631,-0.2720619,0.009740869,-0.33890036,-0.090057,0.10481658,0.25391936,-0.031047614,0.07581719,240,9,236,4,4.5387664,353.68668,0.20139551,4.335714,31,True,1.4087532,,,,,,,,27,15,0.08028652,34,11,0,0.029271245,173.00159,0,0,1.2168875,,,,,,,,,False,257,8993.661861688723,4.053285,2218.8574,15.8025255,31,3308.8021164913034,12.015903,275.36856,16.539366,29,8259.18182103654,21.477211,384.5556,14.955553,1.2862374,0,1,0,2,0,1.5838127,0.73684025,0.84697247,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.91010004436924,-23.883064129066604,59.768405876580466,3.6241471422115894,False,False,0,True,False,False,False,False,True,True,False,1.02436106e-13,5.276544e-13,0.99995905,4795.86,4749.002,4823.047,4.2867,4.2634,4.3114,-0.9777,-1.0369,-0.924,774.9517,741.4386,793.439,1.1532,1.1106,1.1796,0.8819,0.8479,0.9028,0.4767,0.4584,0.4879,PHOENIX
1805,1636148068921376768,Gaia DR3 65008247035582464,65008247035582464,614462554,2016.0,56.76507404571325,0.023164619,23.64754462017929,0.018364534,1.252447893887144,0.027478838,45.578636,27.116714,22.274223056249078,0.02945464,-15.465289976840747,0.021963757,0.09936629,0.24988903,-0.1374379,0.051310677,-0.34310532,-0.008444948,0.15525538,0.22074293,0.04802109,0.28887555,242,0,241,1,-0.30948925,234.33232,0.0,0.0,31,False,1.4621127,,,,,,,,27,15,0.04276572,34,9,0,0.046108793,169.22578,0,0,0.9843831,0.3901824,0.31057453,0.38741785,0.5919855,-54.78609,-16.369385,-38.243145,35.05992,False,265,23201.48647526299,6.0189924,3854.7126,14.773578,33,10075.561795442389,15.79188,638.02167,15.330369,33,18920.03421506636,16.773188,1127.9928,14.055591,1.2497301,1,0,0,0,0,1.2747784,0.5567913,0.71798706,-35.15265,11.865861,2,12,3,9,2.9168062,,,868.53314,,5750.0,0.5,-0.25,111,,,,13.738639,0.14834192,10,,NOT_AVAILABLE,166.92700363089813,-23.858486672459172,59.79746422454462,3.6255536541453073,False,False,0,True,True,False,False,False,True,True,False,1.022076e-13,5.105225e-13,0.9999817,5944.2812,5934.304,5954.3965,4.2998,4.2843,4.3139,-0.5327,-0.5476,-0.5171,727.779,714.3583,742.6641,1.2556,1.2496,1.2623,1.0217,1.0164,1.0274,0.5577,0.5546,0.5609,MARCS
1806,1636148068921376768,Gaia DR3 65008251332522752,65008251332522752,537420409,2016.0,56.77524951634151,0.023011189,23.642011285157615,0.017496368,1.4202582235551249,0.026268804,54.06634,1.8414907,-1.5681654422185052,0.028722988,0.9653731410669918,0.020397568,0.049875144,0.22899294,-0.2205705,-0.041077416,-0.3490646,-0.123169586,-9.286541e-05,0.23501572,0.07298838,0.1984487,259,0,258,1,1.2650926,287.35297,0.040044434,0.43839675,31,True,1.445544,,,,,,,,29,15,0.041176025,35,11,0,0.038042203,173.25117,0,0,1.0554224,0.36248487,0.2929505,0.36155382,0.61546165,-54.148228,-9.8971815,-38.66269,34.594814,False,273,23378.324234351297,6.276497,3724.7407,14.765333,31,9696.6457498069,21.778114,445.24725,15.371988,34,19756.38727642702,20.223795,976.88824,14.008627,1.2598436,0,1,0,0,0,1.3633614,0.6066551,0.75670624,45.35481,20.054323,2,11,2,10,3.5079114,,,891.8363,,5750.0,0.5,-0.25,111,,,,13.840105,0.09109792,11,,NOT_AVAILABLE,166.93860780337442,-23.85627877970302,59.8053676106268,3.6181179981630542,False,False,0,True,True,False,False,False,True,True,False,1.02453114e-13,5.117491e-13,0.9999574,5815.1343,5803.5796,5825.8193,4.352,4.3391,4.365,-0.3852,-0.3997,-0.3711,629.9753,617.8934,641.879,1.3873,1.38,1.3943,1.1155,1.1092,1.1214,0.6071,0.6036,0.6105,MARCS
1807,1636148068921376768,Gaia DR3 65008320051999360,65008320051999360,1334219894,2016.0,56.76257111425085,0.044224042,23.65284962424194,0.033291727,0.7268677469550471,0.050597195,14.365771,5.875795,4.267195820441243,0.05337659,-4.0393076662008145,0.038795598,0.035863213,0.322963,-0.18311787,-0.05604612,-0.33059323,-0.14187735,-0.03879407,0.21756151,0.046292823,0.16363548,239,0,238,1,0.56347686,254.9625,0.0,0.0,31,False,1.4490557,,,,,,,,27,15,0.07605264,34,11,0,0.03737658,172.24948,0,0,1.0247731,0.36235738,0.2747406,0.33656022,0.6562398,-51.149544,-12.630785,-41.577065,34.32343,False,255,6672.426687269539,3.9690554,1681.112,16.126657,32,2789.208375086601,11.961274,233.18655,16.72484,32,5616.046943506272,18.61073,301.76395,15.374319,1.2597,0,0,0,1,0,1.3505211,0.5981827,0.7523384,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.9212391569028,-23.85611890147852,59.796383630393144,3.6312313825597293,False,False,0,True,False,False,False,False,True,True,False,1.0211858e-13,5.101643e-13,0.99999046,4831.185,4748.168,4934.3467,4.3034,4.2754,4.499,-2.0431,-2.2504,-1.7751,872.9354,789.137,953.3657,0.6135,0.5161,0.7084,0.481,0.4033,0.5575,0.2632,0.2204,0.3053,MARCS
1808,1636148068921376768,Gaia DR3 65008388771477120,65008388771477120,1330341566,2016.0,56.71926880123131,0.057538718,23.645138846504032,0.04109849,7.263568493862063,0.063897744,113.67489,49.07562,19.341465818406746,0.06765062,-45.10348228374381,0.049843736,0.016420921,0.3549347,-0.17278673,0.04381618,-0.24579868,-0.0024012085,0.064876415,0.1447091,0.03381911,0.12049802,246,0,245,1,0.7617564,284.96707,0.15044369,1.1050888,31,False,1.2267052,,,,,,,,29,16,0.09515537,35,11,0,0.03589066,174.76715,0,0,1.0335654,0.3308447,0.30334595,0.3042606,0.6211972,-48.819523,-7.2597446,-43.506416,32.794273,False,261,4742.12383246653,4.9103265,965.7451,16.497435,32,589.1330740255933,15.229744,38.68306,18.41301,29,6722.429834044286,13.289251,505.85468,15.17908,1.5418329,0,2,0,0,0,3.2339296,1.915575,1.3183546,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.89490879551926,-23.88857026691923,59.75591030892523,3.632377622342085,False,False,0,True,False,False,False,False,False,True,False,1.0230491e-13,5.114355e-13,0.99997205,3289.7747,3285.4338,3294.392,4.4801,4.4597,4.4985,-0.4145,-0.4488,-0.3834,137.8046,136.8328,138.8681,1.9021,1.8815,1.926,1.1732,1.1603,1.1884,0.784,0.7763,0.7929,MARCS
1809,1636148068921376768,Gaia DR3 65008663649387904,65008663649387904,1748612414,2016.0,56.654030702309406,0.03484734,23.620471765370063,0.025508782,0.9197363078199644,0.03818187,24.088299,6.204384,2.65148953541283,0.043528847,-5.609276427716102,0.031493217,0.16682999,0.19037741,-0.12380442,0.05091277,-0.07884427,-0.0007351825,0.24052109,0.15633157,0.13004032,0.16577215,254,0,254,0,-0.6404224,241.39937,0.0,0.0,31,False,1.3788719,,,,,,,,29,16,0.061375916,33,10,0,0.047188576,177.58148,0,0,0.9701142,0.23049372,0.3470403,0.20687844,0.5290279,-38.777393,-11.832734,-37.019424,33.68548,False,269,9547.919955404219,4.306774,2216.9539,15.737595,26,3159.204451520866,15.734143,200.78656,16.589598,23,9440.217958701402,21.626717,436.50723,14.81044,1.3195987,0,0,0,0,0,1.7791576,0.8520031,0.92715454,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.86481424433364,-23.94708283158041,59.69206547251698,3.6213920267642696,False,False,0,True,False,False,False,False,True,True,False,1.02069456e-13,6.1046286e-11,0.99999535,6051.8047,6020.6787,6123.8965,4.1674,4.1408,4.1948,-1.4902,-1.4976,-1.4755,969.1219,927.4971,1008.8866,2.568,2.5502,2.6057,2.0096,1.9944,2.0426,1.1198,1.1113,1.1381,A
1810,1636148068921376768,Gaia DR3 66644805671899520,66644805671899520,44620783,2016.0,57.86733098757169,0.033555403,24.452073829327425,0.021513721,0.9772510609652658,0.035399392,27.606436,8.769978,8.417551552415041,0.04516626,2.461165961126272,0.029545749,-0.057886507,0.21351871,-0.08511661,-0.11828278,-0.19548358,-0.014934077,0.6360613,0.032064192,-0.3028176,0.04516968,398,0,397,1,0.74133426,430.41486,0.011596356,0.022076566,31,False,1.5006379,,,,,,,,45,16,0.06256492,55,9,0,0.06833608,81.3424,0,0,1.025735,0.44523218,0.5939578,0.3361889,0.32036623,-15.859885,-1.3925319,-7.768312,13.933344,False,482,11603.132357417353,3.1063666,3735.2747,15.5259285,52,5573.880314386494,12.71724,438.2932,15.973148,50,8678.380079108238,11.751472,738.493,14.901799,1.2283114,0,2,0,0,0,1.0713491,0.44721985,0.6241293,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.13807269906516,-22.5845949254939,60.956334118147055,4.194498840540909,False,False,0,True,False,False,False,False,True,True,False,1.0212355e-13,5.1010346e-13,0.99999,5024.402,4964.8774,5071.549,4.3725,4.3515,4.3922,-1.3027,-1.4165,-1.2113,965.2941,939.4752,1007.5915,0.1152,0.0668,0.1542,0.0928,0.0537,0.1243,0.0501,0.029,0.0672,PHOENIX
1811,1636148068921376768,Gaia DR3 65008728072447872,65008728072447872,348326000,2016.0,56.63750206350979,0.16103314,23.63356436730866,0.12425979,2.1737729131264336,0.17413484,12.483274,2.494695,2.272264080992771,0.20116627,-1.0297176244220807,0.15758784,0.20253679,0.2142118,-0.12892085,0.12495272,-0.07967597,0.095989905,0.2212937,0.118083395,0.10327801,0.2412579,240,0,240,0,-0.07145509,264.8786,0.1768014,0.16693437,95,False,,1.2380899,0.040280633,-0.032273922,-0.006506019,-0.009807151,-0.05769348,-0.05740296,28,16,0.29005677,32,10,0,0.049094558,175.63593,0,0,0.9952762,0.22031066,0.3284479,0.1911376,0.57366276,-38.338528,-10.869059,-40.550095,33.167484,False,264,725.3988249896673,1.4236237,509.54395,18.535925,28,137.02599972741996,11.455089,11.96202,19.996534,29,936.0616044275276,14.110151,66.339584,17.319633,1.479307,0,4,0,1,0,2.6769009,1.4606094,1.2162914,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.8429181991276,-23.94761334274251,59.68013567288998,3.6374848854438673,False,False,0,False,False,False,False,False,True,False,False,1.27077e-13,5.144065e-13,0.9999309,3303.4636,3287.9058,3317.6523,3.9622,3.9473,3.9892,-1.3337,-1.3621,-1.2995,397.6458,387.2409,410.5145,1.9897,1.9264,2.0461,1.2873,1.2452,1.3245,0.7376,0.7155,0.7576,PHOENIX
1812,1636148068921376768,Gaia DR3 65008938527293056,65008938527293056,1218147554,2016.0,56.63419204011495,0.032591138,23.649695347502725,0.024252769,1.4106995798946154,0.035635144,39.587315,3.6752932,-1.8406085065174755,0.039239734,-3.181185262224349,0.029795399,0.19495982,0.22947611,-0.15031405,0.12353166,-0.02548976,0.071474105,0.23173842,0.2144734,0.15640499,0.20628232,243,0,242,1,-0.8036128,224.91673,0.0,1.3054524e-15,31,True,1.3759658,,,,,,,,28,15,0.05620054,32,10,0,0.06304438,175.14336,0,0,0.9619281,0.2547403,0.3178122,0.17285348,0.5898285,-34.08976,-16.102907,-41.67854,34.122276,False,269,11465.115904645541,5.3247128,2153.1895,15.53892,29,3758.868431656586,13.959881,269.2622,16.4009,30,11388.949837678378,21.247854,536.0047,14.606687,1.3212093,0,3,0,0,0,1.7942133,0.8619795,0.9322338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.82857572167154,-23.937735366277227,59.68071435183561,3.6538882191051703,False,False,0,True,False,False,False,False,True,True,False,1.0206229e-13,5.333805e-13,0.999996,5211.003,5197.775,5231.2764,4.2525,4.2388,4.2667,-1.3278,-1.3708,-1.2683,654.6354,643.2667,663.5963,2.0765,2.0656,2.0917,1.5859,1.5771,1.5984,0.8752,0.8703,0.8821,MARCS
1813,1636148068921376768,Gaia DR3 65008938527293696,65008938527293696,1400001746,2016.0,56.63852474266647,0.070618674,23.638931209743625,0.052266847,1.4762208201473193,0.078400664,18.829187,9.285861,3.392707784260311,0.076865785,-8.643885476636626,0.06192735,0.37170857,0.42144555,-0.053012606,0.23163134,0.18472059,0.14333336,0.32905445,0.23638995,0.25125995,0.29305428,235,0,235,0,0.22335845,245.39233,0.0,0.0,31,False,1.3481662,,,,,,,,27,14,0.115044884,31,10,0,0.057042714,173.07397,0,0,1.0089782,0.29034156,0.35075065,0.16439539,0.56016904,-26.738111,-20.731102,-47.212452,33.917904,False,262,3356.3942996030364,2.5549812,1313.6669,16.872684,28,906.9609565520889,18.485062,49.064533,17.94457,27,3625.6118799705087,16.342937,221.8458,15.8494425,1.3504292,0,1,0,0,0,2.095128,1.0718861,1.023242,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.83971932007745,-23.943016219885088,59.68223036117407,3.642515861403157,False,False,0,True,False,False,False,False,True,True,False,1.0229075e-13,5.190234e-13,0.9999737,5129.0083,5069.8784,5182.2354,4.6486,4.6357,4.6662,-0.7903,-0.8912,-0.7265,503.6263,487.412,519.6882,2.7911,2.7482,2.8348,2.0712,2.035,2.1069,1.1395,1.1185,1.1593,MARCS
1814,1636148068921376768,Gaia DR3 65008938527293824,65008938527293824,1401363668,2016.0,56.63570572953405,0.12126838,23.63956137704839,0.091818936,2.7323753692438264,0.13504271,20.233418,25.492804,24.723475112887215,0.13058196,-6.215526419513424,0.108319715,0.41121048,0.44401947,-0.002184987,0.3083321,0.24320714,0.2020535,0.38716835,0.28286767,0.3207695,0.31032878,228,0,228,0,8.527744,476.67767,0.66105604,11.373089,31,False,1.2864361,,,,,,,,26,13,0.2019808,30,9,0,0.05949348,159.68109,0,0,1.428182,0.32566437,0.35798904,0.14226213,0.5661634,-21.825312,-23.487019,-50.470715,34.53364,False,251,2660.028048283745,4.4747667,594.4507,17.12515,27,515.9383462897102,14.36252,35.92255,18.557047,25,3420.0627438076044,21.634672,158.08249,15.91281,1.4796841,0,2,0,0,0,2.6442366,1.4318962,1.2123404,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.83716670102768,-23.944290411390433,59.679844007780375,3.6436967702087206,False,False,0,True,False,False,False,False,True,True,False,1.3223756e-13,6.0772193e-10,0.99995905,4044.3499,4002.7444,4077.0347,4.6838,4.6722,4.6958,-0.1808,-0.2301,-0.1407,289.6311,279.9968,298.3929,2.7787,2.7235,2.8172,1.8701,1.8303,1.8981,1.0441,1.0231,1.0581,PHOENIX
1815,1636148068921376768,Gaia DR3 66645114909266944,66645114909266944,1610717046,2016.0,57.86841066301906,0.027230702,24.467735283297436,0.017689044,0.7976979544278464,0.028288024,28.19914,3.9536414,-0.5098984511177019,0.035033032,-3.920623026781647,0.023154376,0.0846683,0.19978558,-0.10484729,0.03532877,-0.02835232,0.056675136,0.64841175,0.04137408,-0.13448378,0.077118345,406,0,405,1,1.0552055,446.6977,0.059060216,0.9200599,31,False,1.5400152,,,,,,,,46,16,0.04867212,56,9,0,0.059195086,91.14864,0,0,1.0366946,0.46314403,0.5903839,0.3559379,0.31630588,-12.154049,-3.4675,-6.1298666,12.897585,False,487,18832.186291251594,4.1196156,4571.3457,15.000115,50,9873.981864210728,20.644213,478.29297,15.352311,52,12924.853833806912,17.353195,744.81116,14.469332,1.2106314,0,1,0,2,0,0.8829794,0.35219574,0.53078365,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.12728958474526,-22.57246593373742,60.96062844699973,4.209595354737935,False,False,0,True,False,False,False,False,True,True,False,1.0237844e-13,5.1137523e-13,0.9999648,6286.646,6262.7295,6300.995,4.4344,4.4108,4.4598,-0.3485,-0.3608,-0.3366,1132.6476,1104.0754,1157.6841,0.5078,0.4941,0.5162,0.4295,0.4177,0.4368,0.232,0.2256,0.2359,PHOENIX
1816,1636148068921376768,Gaia DR3 65009793224349568,65009793224349568,1074914567,2016.0,56.766756899812414,0.06141386,23.660793795678615,0.045880154,0.7711711736284002,0.070227124,10.981102,5.4805994,3.2841619972006457,0.07582485,-4.387624834095612,0.05405311,0.09408186,0.2936365,-0.20073886,-0.058200084,-0.30667782,-0.13543122,0.015696675,0.21683477,0.050526306,0.21676727,248,0,247,1,0.2596321,258.31067,0.0,0.0,31,False,1.4394387,,,,,,,,28,15,0.10882593,35,11,0,0.040906016,167.72354,0,0,1.0104421,0.38312122,0.30126968,0.34531766,0.59991145,-48.823566,-12.580756,-39.772526,34.712093,False,273,3517.142296570006,2.4105947,1459.0352,16.821892,33,1432.5139537582522,13.824366,103.6224,17.448296,32,3010.3357734615183,11.70779,257.12247,16.051357,1.2631987,0,2,0,1,0,1.3969383,0.6264038,0.7705345,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.91847145158687,-23.847668927198875,59.80187152690023,3.6381461281211878,False,False,0,True,False,False,False,False,True,True,False,1.0213591e-13,5.103343e-13,0.99998873,5111.4375,5056.478,5196.879,4.6571,4.6322,4.6774,-0.7263,-0.8193,-0.581,893.7754,856.9025,960.8114,0.9755,0.9324,1.039,0.7665,0.7314,0.8182,0.4154,0.3964,0.4431,MARCS
1817,1636148068921376768,Gaia DR3 65010171181498368,65010171181498368,1220901750,2016.0,56.79757977330466,0.2758391,23.703818675329746,0.22490525,3.868383105084063,0.31941503,12.110837,19.71056,-17.123844400926817,0.36946368,-9.761154909786882,0.28833625,0.29995683,0.23083495,-0.09798637,0.036089454,-0.17906368,-0.033671957,0.16399504,0.26831606,0.107986495,0.40453216,249,0,249,0,-0.8377487,259.0988,0.0,0.0,95,False,,1.1563141,0.072103694,-0.0939822,0.09369574,0.07021351,-0.044656936,0.023958948,28,15,0.5574275,34,10,0,0.04992127,165.35472,0,0,0.9608867,0.348279,0.3167246,0.27879432,0.6009189,-43.60375,-18.908224,-39.444458,35.543106,False,262,339.95691407461834,0.9776602,347.725,19.358807,20,48.270069748282346,7.2030897,6.7013006,21.129347,26,464.0204249348879,10.851606,42.76053,18.081553,1.5069277,0,2,0,2,1,3.0477943,1.7705402,1.2772541,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.90950082086343,-23.796869621861344,59.838887631457865,3.673969211153889,False,False,0,False,False,False,False,False,False,False,False,2.471929e-13,6.08122e-11,0.9999964,,,,,,,,,,,,,,,,,,,,,,
1818,1636148068921376768,Gaia DR3 65010175477867520,65010175477867520,1664403603,2016.0,56.78885560927943,0.030122418,23.71204022780253,0.023218077,0.4324323042204068,0.03426175,12.621431,3.9388597,0.6900780555489799,0.038540106,-3.877938557475005,0.027499853,0.15253557,0.20176154,-0.21581152,-0.08558824,-0.28115007,-0.16094357,-0.0021360738,0.25169778,0.02001593,0.20537314,259,0,259,0,1.3956889,297.46866,0.0,2.5220188e-15,31,True,1.4539666,,,,,,,,29,15,0.055378694,35,11,0,0.05081696,168.59485,0,0,1.0612196,0.3330238,0.30479977,0.30824026,0.6129692,-50.236397,-16.71296,-38.789837,35.191097,False,281,12200.924597461042,4.2485156,2871.8088,15.471385,31,5214.40949823902,16.282446,320.2473,16.04553,28,10104.22296793201,23.545366,429.1385,14.736638,1.2555305,0,2,0,4,0,1.3088923,0.5741453,0.73474693,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.89699453938908,-23.796193461015626,59.83287472721819,3.6837362162765093,False,False,0,True,False,False,False,False,True,True,False,1.02195494e-13,5.1046385e-13,0.99998283,5191.9995,5165.1426,5216.1465,4.1247,4.1176,4.134,-0.4167,-0.4478,-0.3857,1367.697,1333.8201,1400.3556,0.831,0.8098,0.8503,0.6588,0.6415,0.6745,0.3552,0.3459,0.3636,MARCS
1819,1636148068921376768,Gaia DR3 65010209837607040,65010209837607040,716074896,2016.0,56.76088664924742,0.016969694,23.707317118347852,0.013627783,1.4447054739933176,0.019465057,74.22046,15.005109,-11.787226783443261,0.02201667,-9.285180708501626,0.016212339,0.14189358,0.15090555,-0.1521843,-0.07628484,-0.32657272,-0.1199752,0.113243334,0.15833081,-0.04425928,0.19175085,238,0,236,2,3.0600607,303.92834,0.068109296,2.7289689,31,False,1.4919145,,,,,,,,27,15,0.03129844,34,10,0,0.05102132,169.20569,0,0,1.1441838,0.3128472,0.3158936,0.3311665,0.5896533,-57.807323,-17.114853,-36.523766,34.936314,False,262,62911.497670822886,12.163187,5172.287,13.690542,34,29406.126313785033,26.780489,1098.043,14.167448,32,48202.94916402722,29.64342,1626.0928,13.040212,1.233623,0,2,0,0,0,1.1272364,0.47690582,0.65033054,-35.64305,5.044359,2,13,1,10,9.261158,,,891.83636,,5500.0,0.5,-1.0,111,,,,12.852085,0.030434173,12,,NOT_AVAILABLE,166.87981852614786,-23.816957414071783,59.80679928523518,3.6847201044988855,False,False,0,True,True,False,False,False,True,True,False,1.0221176e-13,5.1054256e-13,0.9999813,6038.56,6014.422,6118.11,4.081,4.059,4.1154,-0.6472,-0.6753,-0.5916,661.8561,644.2994,675.3072,0.9845,0.9714,1.0286,0.8137,0.8024,0.8516,0.4443,0.4382,0.4648,MARCS
1820,1636148068921376768,Gaia DR3 65010239900405504,65010239900405504,841059485,2016.0,56.77834370556732,0.01424766,23.71495241087836,0.010815544,7.3503939491290735,0.015928173,461.47125,48.47189,19.425567035566697,0.017522084,-44.40913844613404,0.012399845,0.109602585,0.18469228,-0.18333933,-0.02899451,-0.25656804,-0.0917091,0.08686139,0.19263886,-0.0058049583,0.112440266,265,265,264,1,3.113643,612.0315,0.094271645,12.177803,31,True,1.4709983,,,,,,,,30,15,0.02469059,36,11,0,0.048982263,171.0115,24,0,1.1385349,,,,,,,,,False,281,299918.23677690624,147.20667,2037.3958,11.99486,30,135156.81297827655,219.944,614.50555,12.511447,30,240349.9048742537,322.07056,746.2648,11.295786,1.2520303,0,30,0,30,0,1.215661,0.51658726,0.6990738,8.528288,0.92294705,1,7,4,6,24.292358,0.32229525,0.3464047,769.9659,5.664649,5000.0,4.0,0.25,111,,,,11.067315,0.007112443,2,,VARIABLE,166.88708369133653,-23.80053834023238,59.82410034382362,3.6886796538737165,False,False,0,True,True,False,True,False,True,True,False,1.0885115e-13,5.43706e-13,0.99932396,4868.2427,4854.205,4877.726,4.5848,4.578,4.5901,0.063,0.0455,0.0781,135.5618,135.2238,135.8553,0.1904,0.1781,0.199,0.1498,0.14,0.1566,0.0788,0.0737,0.0824,MARCS
1821,1636148068921376768,Gaia DR3 65010381636296320,65010381636296320,1014631577,2016.0,56.8198373378173,0.043076545,23.715561646670626,0.032689042,4.515638135167083,0.05032809,89.72401,24.453676,-8.488950758139577,0.0561116,-22.93294564353372,0.04020983,-0.018820336,0.21160164,-0.08115973,-0.066151716,-0.3462945,-0.17883112,0.017562648,0.33415052,0.03227167,0.069739394,230,0,230,0,-0.5522612,221.82393,0.0,0.0,31,False,1.3014562,,,,,,,,26,15,0.07922924,30,9,0,0.02773766,169.18808,0,0,0.97261125,0.2600506,0.31210107,0.33422962,0.67635304,-74.474686,2.0437937,-41.992706,32.996773,False,256,6947.741280867372,4.5372696,1531.2604,16.082758,24,1531.7150509786018,14.311003,107.03059,17.375597,26,8203.973555712248,26.558252,308.90488,14.962835,1.401274,0,1,0,1,0,2.4127617,1.292839,1.1199226,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.917270003465,-23.774449643859473,59.86138417539888,3.6809823938695865,False,False,0,True,False,False,False,False,True,True,False,1.7308995e-13,8.661615e-13,0.99296397,3662.3596,3652.5632,3672.7327,4.6236,4.6011,4.641,-0.5595,-0.6159,-0.5106,218.0812,215.7413,220.9554,1.103,1.0881,1.119,0.7441,0.7337,0.7551,0.4355,0.4297,0.4416,MARCS
