rank,name,status,pollution_score,source_score,source_count,contaminated_pixels,coverage_fraction,weighted_coverage_fraction,residual_sigma,aperture_radius_pixels,center_radius_pixels,rejected_large_segments,image_path,error
99,ESO359-031,ok,2.6881756328516717,2.6565073752713344,7,96,0.01094516018697982,0.0012667303032134964,0.013361668456539445,53.20000076293945,6.206666755676269,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO359-031.phot.1.fits,
100,UGC02345,ok,2.6955482125076955,2.683553142001395,13,173,0.005959762987460383,0.00047980282025202324,0.012178934140028342,96.80000305175781,11.293333689371744,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC02345.phot.1.fits,
101,NGC1291,ok,2.7423141683240613,2.7369076398682974,151,2256,0.01281192144747453,0.00021626113823054884,0.015008319507488245,238.3748153438122,27.810395123444756,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1291.phot.1.fits,
102,ESO485-021,ok,2.7428416380091294,2.7220799520708185,32,551,0.01961552153791385,0.0008304674375324381,0.013832367987538402,95.19999694824219,11.106666310628254,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO485-021.phot.1.fits,
103,UGC04988,ok,2.7487678120731496,2.684781590005474,4,49,0.010088532015647519,0.0025594488827070305,0.013356045397943314,39.599998474121094,4.619999821980794,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC04988.phot.1.fits,
104,NGC4525,ok,2.8038683599948007,2.779888863304994,12,250,0.02044320876604792,0.0009591798675922708,0.015822808256083478,62.79999923706055,7.326666577657064,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4525.phot.1.fits,
105,NGC4668,ok,2.9629331681145903,2.9390004027664047,16,413,0.032147583093329185,0.0009573106139274153,0.015593828303862039,64.4000015258789,7.513333511352538,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4668.phot.1.fits,
106,UGC09245,ok,3.1850213633015487,3.163646368905878,14,245,0.013980826295366355,0.0008549997758268282,0.012349278737349275,75.19999694824219,8.77333297729492,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC09245.phot.1.fits,
107,UGC05633,ok,3.3011985401838526,3.2807478424427234,18,242,0.010363138060979788,0.0008180279096451688,0.012506154629177065,86.80000305175781,10.126667022705078,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC05633.phot.1.fits,
108,NGC7531,ok,3.6109947257780677,3.5987465284123505,31,1068,0.031142473902140318,0.0004899278946286902,0.01374323454204647,105.19999694824219,12.27333297729492,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7531.phot.1.fits,
109,PGC035705,ok,3.6612044637984162,3.6285949502896675,10,153,0.01283987915407855,0.0013043805403499544,0.012995893551526654,62.0,7.233333333333333,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/PGC035705.phot.1.fits,
110,ESO236-039,ok,3.7437226529715595,3.6792344464624454,7,99,0.019987886129618413,0.0025795282603645743,0.015555283734029089,40.0,4.666666666666667,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO236-039.phot.1.fits,
111,NGC4449,ok,3.846704783960515,3.8302428096738286,46,923,0.027812095097477927,0.0006584789714674555,0.05581519366967385,103.49195169965843,12.074061031626815,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4449.phot.1.fits,
112,UGC05832,ok,3.874719397442923,3.8359091702282844,11,234,0.02126886020723505,0.0015524090885855387,0.015915435283568348,59.599998474121094,6.953333155314127,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC05832.phot.1.fits,
113,NGC4020,ok,3.8797556377764444,3.8514487866262543,27,740,0.04721194334566799,0.0011322740460076091,0.014409886930093985,71.1200603087629,8.297340369355672,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4020.phot.1.fits,
114,UGC06682,ok,3.89679645435547,3.871653816143234,15,262,0.010347142687887525,0.0010057055284894366,0.011169230056882418,90.4000015258789,10.546666844685872,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC06682.phot.1.fits,
115,NGC5569,ok,3.918030486747252,3.8782278923076534,11,186,0.013612412177985948,0.00159210377758395,0.013482471837385247,66.4000015258789,7.746666844685873,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC5569.phot.1.fits,
116,ESO202-041,ok,3.9181771884230248,3.8930789165051687,6,80,0.005516100117217128,0.0010039308767142458,0.01169189018081654,68.4000015258789,7.980000178019205,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO202-041.phot.1.fits,
117,PGC002492,ok,3.947133365978354,3.909140316069703,9,115,0.010450745183569612,0.001519721996346034,0.01322963577053746,59.599998474121094,6.953333155314127,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/PGC002492.phot.1.fits,
118,IC3517,ok,3.9669919146912225,3.943089899842771,10,112,0.006971677559912854,0.0009560805939380502,0.01212305372719736,72.0,8.399999999999999,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/IC3517.phot.1.fits,
119,UGC04499,ok,4.1834626373497175,4.165209439776724,14,204,0.008199686482575666,0.0007301279029197329,0.012457638563420205,89.5999984741211,10.453333155314127,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC04499.phot.1.fits,
120,UGC12151,ok,4.215199160176914,4.156374730944952,6,71,0.00961147962637065,0.002352977169278466,0.013256838958032213,48.79999923706055,5.69333324432373,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC12151.phot.1.fits,
121,NGC5236,ok,4.220324463112267,4.2169824643284555,911,21472,0.03280381570464344,0.0001336799513524924,0.03435067480953069,459.6000061035156,53.62000071207682,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC5236.phot.1.fits,
122,UGC05354,ok,4.229840344080551,4.197258292219079,10,336,0.024909185262065387,0.001303282074458876,0.013264245166328731,66.0,7.699999999999999,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC05354.phot.1.fits,
123,PGC048179,ok,4.2703395773538455,4.250073290793944,37,615,0.01848456613867933,0.0008106514623960453,0.015132229921310062,103.5999984741211,12.08666648864746,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/PGC048179.phot.1.fits,
124,PGC051523,ok,4.3504538669281425,4.321262411163728,14,374,0.02253012048192771,0.0011676582305766004,0.012861350482614362,73.19999694824219,8.539999643961588,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/PGC051523.phot.1.fits,
125,NGC7418,ok,4.645511101244409,4.63035259251179,85,1935,0.041942126368267045,0.000606340349304767,0.020945226272698295,122.0,14.23333333333333,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7418.phot.1.fits,
126,ESO357-012,ok,4.6570592171608265,4.628935007601363,26,368,0.010181214552496888,0.0011249683823785425,0.012052282788034722,108.0,12.6,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO357-012.phot.1.fits,
127,NGC0986,ok,4.663852534969717,4.6397698858095655,60,2127,0.06172911164639986,0.0009633059664060456,0.013001146827751197,105.45388252678636,12.302952961458407,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC0986.phot.1.fits,
128,ESO443-085,ok,4.712171427037591,4.669432201414738,18,267,0.01758198340576847,0.001709569024914116,0.01445838311783423,70.0,8.166666666666666,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO443-085.phot.1.fits,
129,NGC7496,ok,4.7558998249195374,4.742513667497149,74,1663,0.023723252496433665,0.0005354462968955367,0.015286225083200329,150.39999389648438,17.54666595458984,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7496.phot.1.fits,
130,ESO085-047,ok,4.763703254977134,4.694618841930471,13,171,0.015747306381803113,0.002763376521866497,0.013764335906759224,59.20000076293945,6.9066667556762695,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO085-047.phot.1.fits,
131,UGC05393,ok,4.771971939517148,4.729010489741633,18,248,0.01289249324183822,0.0017184579910206085,0.012136482794802707,78.80000305175781,9.193333689371745,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC05393.phot.1.fits,
132,UGC07612,ok,4.864415267783512,4.8314999311360145,18,270,0.011892701405100648,0.001316613465899912,0.012354101429517211,85.5999984741211,9.98666648864746,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC07612.phot.1.fits,
133,NGC4204,ok,4.873234881874902,4.8516141498271805,93,1436,0.012413447324971258,0.0008648292819088448,0.01157306864064323,193.1999969482422,22.539999643961586,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4204.phot.1.fits,
134,ESO026-001,ok,5.067916807260094,5.031551227702886,22,384,0.02263083451202263,0.0014546231822883024,0.017265595299780993,74.0,8.633333333333333,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO026-001.phot.1.fits,
135,NGC3185,ok,5.202153585130373,5.157877331737634,60,1185,0.022769195296287757,0.0017710501357095603,0.01432263981141573,129.60000610351562,15.120000712076823,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3185.phot.1.fits,
136,NGC0672,ok,5.206876291176241,5.19494388285658,45,1216,0.025191630412264347,0.0004772963327864144,0.015985930807464143,124.82797166333211,14.563263360722079,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC0672.phot.1.fits,
137,UGC08507,ok,5.319037514412527,5.276164431373441,35,579,0.012150846781809405,0.001714923321563443,0.014129168677162138,124.0,14.466666666666667,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC08507.phot.1.fits,
138,NGC6237,ok,5.372610395875269,5.344500079639368,26,471,0.010769160417047742,0.001124412649436055,0.012186991290656143,118.80000305175781,13.86000035603841,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC6237.phot.1.fits,
139,NGC4498,ok,5.40107418833167,5.3633688646795425,28,812,0.055178037510192984,0.0015082129460850754,0.013057429056465062,68.91288695884094,8.039836811864776,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4498.phot.1.fits,
140,UGC08385,ok,5.4342696223148685,5.404702523461502,22,366,0.010842195692745209,0.0011826839541346447,0.011816732693021827,104.4000015258789,12.180000178019206,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC08385.phot.1.fits,
141,NGC3627,ok,5.452030498943463,5.445383739162886,137,4945,0.06017938202042083,0.0002658703912230759,0.025953768577177044,162.84041769042955,18.99804873055011,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3627.phot.1.fits,
142,NGC7800,ok,5.504010975559857,5.461116863533093,42,740,0.019457299116533447,0.001715764481070581,0.013295869024437358,110.80000305175781,12.926667022705077,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7800.phot.1.fits,
143,UGC06983,ok,5.549066221803377,5.5117803869241895,20,316,0.01106868892080283,0.0014914333951674991,0.012986789918766188,96.0,11.2,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC06983.phot.1.fits,
144,NGC3504,ok,5.578258097674139,5.549316373551563,35,1070,0.04172190595024565,0.0011576689649030465,0.013720340311245435,90.98462513567253,10.614872932495128,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3504.phot.1.fits,
145,ESO440-044,ok,5.590185096535273,5.534857141949963,35,528,0.015052598568862787,0.0022131181834124025,0.012452174301831456,106.4000015258789,12.413333511352539,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO440-044.phot.1.fits,
146,NGC3287,ok,5.627808335320604,5.600277304803422,31,968,0.026204656199242015,0.001101241220687303,0.013040483681177262,109.19999694824219,12.739999643961589,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3287.phot.1.fits,
147,ESO120-012,ok,5.746252834754545,5.694086532465491,30,495,0.01665096878363832,0.002086652091562163,0.013419374310369754,98.0,11.433333333333332,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO120-012.phot.1.fits,
148,NGC4116,ok,5.7541571847095465,5.725412708921648,64,1459,0.022082973860660823,0.00114977903151594,0.011069362440361568,146.0,17.03333333333333,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4116.phot.1.fits,
149,NGC1879,ok,5.754354143961814,5.71539565601642,50,707,0.011705685618729096,0.0015583395178157809,0.011903834784743461,139.60000610351562,16.286667378743488,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1879.phot.1.fits,
150,UGC08489,ok,5.830978507535513,5.787873932119035,21,373,0.013389812255447464,0.0017241830166591513,0.011790623561883403,94.80000305175781,11.060000356038412,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC08489.phot.1.fits,
151,UGC06840,ok,5.924836973653765,5.889390671315358,34,536,0.007728911319394376,0.0014178520935362857,0.01121446209452446,149.60000610351562,17.453334045410156,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC06840.phot.1.fits,
152,NGC2903,ok,5.9484623768851,5.940861756425214,136,4423,0.05117672922500174,0.00030402481839543667,0.03408493364890195,167.00951718986735,19.48444367215119,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC2903.phot.1.fits,
153,NGC4389,ok,5.965773111904683,5.920654307382016,83,1831,0.020445992875727223,0.0018047521809066989,0.012268427905522006,170.0,19.833333333333332,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4389.phot.1.fits,
154,ESO572-030,ok,6.021373187094364,5.98287823051361,20,315,0.01336784926158547,0.0015397982632301378,0.012902936519744857,87.19999694824219,10.17333297729492,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO572-030.phot.1.fits,
155,NGC6217,ok,6.036524224869609,6.0055317024612815,73,1943,0.033510399779241834,0.0012397008963331187,0.013324751761004014,136.8000030517578,15.96000035603841,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC6217.phot.1.fits,
156,NGC0210,ok,6.073085163658698,6.05540736504572,100,1990,0.014450237448625412,0.0007071119445191265,0.012268340486119186,210.8000030517578,24.593333689371743,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC0210.phot.1.fits,
157,UGC07911,ok,6.104853284934266,6.071248953198809,29,405,0.00984539089848308,0.0013441732694182476,0.012930649670049187,115.19999694824219,13.439999643961588,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC07911.phot.1.fits,
158,NGC4123,ok,6.4635957413869125,6.433047397384166,100,1768,0.01528591931662949,0.0012219337601098819,0.013308921508063981,193.1999969482422,22.539999643961586,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4123.phot.1.fits,
159,UGC04393,ok,6.500706368687703,6.451678725132575,28,455,0.018959123296804034,0.0019611057422051045,0.010844666304291607,88.0,10.266666666666666,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/UGC04393.phot.1.fits,
160,ESO479-004,ok,6.592761795343251,6.56543170327274,26,554,0.01955662242304434,0.0010932036828204374,0.015495914022781675,95.5999984741211,11.153333155314126,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/ESO479-004.phot.1.fits,
161,NGC7552,ok,6.660545960954545,6.635763687933079,67,1940,0.03819649537310494,0.0009912909208586239,0.013790819865888333,128.01611042681805,14.93521288312877,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7552.phot.1.fits,
162,NGC1187,ok,7.245629525967199,7.225144454832195,117,2695,0.035731332201951634,0.0008194028454001481,0.016738502324414792,156.0,18.2,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1187.phot.1.fits,
163,NGC5134,ok,7.327980356665552,7.29103170102903,96,1777,0.01738798594870691,0.0014779462254609031,0.01295961305096468,181.60000610351562,21.186667378743486,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC5134.phot.1.fits,
164,NGC3673,ok,7.362755330568844,7.336840825604841,87,1969,0.021576899895896114,0.0010365801985601272,0.013413120383668807,171.60000610351562,20.020000712076822,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3673.phot.1.fits,
165,NGC7513,ok,7.472532712970624,7.439400630694813,69,1580,0.02586686748960414,0.0013252832910324473,0.014751730580162789,140.39999389648438,16.379999287923177,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7513.phot.1.fits,
166,NGC3992,ok,7.745987042990004,7.735952217734921,150,2749,0.01787107343457458,0.00040139301020330944,0.015866841927012026,222.8000030517578,25.99333368937174,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3992.phot.1.fits,
167,NGC1512,ok,8.054401624278503,8.040798701613966,106,2103,0.022131251052365717,0.0005441169065814814,0.01067875934004896,175.10249705400932,20.428624656301086,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1512.phot.1.fits,
168,NGC3930,ok,8.08282146126453,8.051675963327618,35,631,0.013242670360343343,0.0012458199174764889,0.013645358560396956,124.0,14.466666666666667,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3930.phot.1.fits,
169,NGC1097,ok,8.474904128687841,8.450779629308276,221,5407,0.03283237696207912,0.0009649799751826409,0.013187032606474228,230.52709203530043,26.89482740411838,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1097.phot.1.fits,
170,NGC2968,ok,8.703885744881644,8.667867744142653,53,1285,0.02152609096239216,0.0014407200295596411,0.009333076859317405,138.8000030517578,16.193333689371745,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC2968.phot.1.fits,
171,NGC4457,ok,9.027637690485806,8.976101217786113,13,381,0.019235623769374464,0.002061458907987726,0.011486689779088264,79.94875370845071,9.32735459931925,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4457.phot.1.fits,
172,NGC3359,ok,9.524370212685184,9.49706081804155,85,1916,0.024892815382616604,0.0010923757857453813,0.014835080680723475,157.60000610351562,18.38666737874349,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3359.phot.1.fits,
173,NGC1350,ok,10.140930338951689,10.112656468422097,129,2311,0.014145457661561816,0.0011309548211837,0.013055178026747454,229.60000610351562,26.78666737874349,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1350.phot.1.fits,
174,NGC4064,ok,10.186222621060084,10.138547815311286,16,824,0.03568335354235233,0.0019069922299519543,0.009067063425931455,86.3250405906467,10.071254735575447,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4064.phot.1.fits,
175,NGC3227,ok,10.654541635492038,10.621087121486374,60,1294,0.017607358624067926,0.0013381805602265446,0.01368393241815811,154.01171493551757,17.968033409143718,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3227.phot.1.fits,
176,NGC3319,ok,13.511134299349798,13.441238642443052,111,2146,0.027934706203951994,0.0027958262762698494,0.006816478374845131,157.44509154418546,18.368594013488302,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC3319.phot.1.fits,
177,NGC4314,ok,14.297902007666933,14.262356912684433,81,2154,0.021928127863178257,0.001421803799299936,0.01195030453768008,178.0453886170892,20.771962005327072,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4314.phot.1.fits,
178,NGC1808,ok,14.60133471232624,14.543376199921337,418,9189,0.028146882064288472,0.002318340496196132,0.008790586973407852,335.4904988717229,39.140558201701005,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1808.phot.1.fits,
179,NGC4293,ok,14.762832700638121,14.722701386099352,96,3185,0.028016502027567888,0.001605252581550752,0.007784605440610582,191.53367591702698,22.345595523653145,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4293.phot.1.fits,
180,NGC1672,ok,14.868116885101768,14.824528047517592,182,4968,0.048157734027394074,0.0017435535033670255,0.014790175958479392,182.45974467215723,21.286970211751676,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC1672.phot.1.fits,
181,NGC7582,ok,15.015477501454843,14.988739889939657,99,3041,0.023545899405351834,0.0010695044606074012,0.013012748405919821,204.39999389648438,23.84666595458984,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC7582.phot.1.fits,
182,NGC4725,ok,15.671811837676035,15.63819321663884,306,5773,0.020374311356746323,0.0013447448414878336,0.01107231438182038,302.3828845900574,35.278003202173366,0,/mnt/d/Dropbox/Public Documents/UCLAN/MSc Research/Erwin/s4g_images_36um/NGC4725.phot.1.fits,
